op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
148,input_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[143, 147]",1,input_layernorm,,1,model.layers.1.input_layernorm,aten.mul.Tensor,[],prefill,False
149,input_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[148],1,input_layernorm,,1,model.layers.1.input_layernorm,aten._to_copy.default,[],prefill,True
150,input_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[149],1,input_layernorm,,1,model.layers.1.input_layernorm,aten.mul.Tensor,[model.layers.1.input_layernorm.weight],prefill,False
151,self_attn,q_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[150],1,self_attn,q_proj,2,model.layers.1.self_attn.q_proj,aten.view.default,[],prefill,True
152,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],1,self_attn,q_proj,2,model.layers.1.self_attn.q_proj,aten.t.default,[model.layers.1.self_attn.q_proj.weight],prefill,True
153,self_attn,q_proj,linear,"[[d_model], [T, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",2,"[[T, n_h*d_head]]","[151, 152]",1,self_attn,q_proj,2,model.layers.1.self_attn.q_proj,aten.addmm.default,"[model.layers.1.self_attn.q_proj.bias, model.layers.1.self_attn.q_proj.weight]",prefill,False
154,self_attn,q_proj,view,"[[T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[153],1,self_attn,q_proj,2,model.layers.1.self_attn.q_proj,aten.view.default,[],prefill,True
155,self_attn,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[154],1,self_attn,,1,model.layers.1.self_attn,aten.view.default,[],prefill,True
156,self_attn,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[155],1,self_attn,,1,model.layers.1.self_attn,aten.transpose.int,[],prefill,True
157,self_attn,k_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[150],1,self_attn,k_proj,2,model.layers.1.self_attn.k_proj,aten.view.default,[],prefill,True
158,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],1,self_attn,k_proj,2,model.layers.1.self_attn.k_proj,aten.t.default,[model.layers.1.self_attn.k_proj.weight],prefill,True
159,self_attn,k_proj,linear,"[[n_kv*d_head], [T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",2,"[[T, n_kv*d_head]]","[157, 158]",1,self_attn,k_proj,2,model.layers.1.self_attn.k_proj,aten.addmm.default,"[model.layers.1.self_attn.k_proj.bias, model.layers.1.self_attn.k_proj.weight]",prefill,False
160,self_attn,k_proj,view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[159],1,self_attn,k_proj,2,model.layers.1.self_attn.k_proj,aten.view.default,[],prefill,True
161,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[160],1,self_attn,,1,model.layers.1.self_attn,aten.view.default,[],prefill,True
162,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[161],1,self_attn,,1,model.layers.1.self_attn,aten.transpose.int,[],prefill,True
163,self_attn,v_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[150],1,self_attn,v_proj,2,model.layers.1.self_attn.v_proj,aten.view.default,[],prefill,True
164,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],1,self_attn,v_proj,2,model.layers.1.self_attn.v_proj,aten.t.default,[model.layers.1.self_attn.v_proj.weight],prefill,True
165,self_attn,v_proj,linear,"[[n_kv*d_head], [T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",2,"[[T, n_kv*d_head]]","[163, 164]",1,self_attn,v_proj,2,model.layers.1.self_attn.v_proj,aten.addmm.default,"[model.layers.1.self_attn.v_proj.bias, model.layers.1.self_attn.v_proj.weight]",prefill,False
166,self_attn,v_proj,view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[165],1,self_attn,v_proj,2,model.layers.1.self_attn.v_proj,aten.view.default,[],prefill,True
167,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[166],1,self_attn,,1,model.layers.1.self_attn,aten.view.default,[],prefill,True
168,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[167],1,self_attn,,1,model.layers.1.self_attn,aten.transpose.int,[],prefill,True
169,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[40],1,self_attn,,1,model.layers.1.self_attn,aten.unsqueeze.default,[],prefill,True
170,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[41],1,self_attn,,1,model.layers.1.self_attn,aten.unsqueeze.default,[],prefill,True
171,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[156, 169]",1,self_attn,,1,model.layers.1.self_attn,aten.mul.Tensor,[],prefill,False
172,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[156],1,self_attn,,1,model.layers.1.self_attn,aten.slice.Tensor,[],prefill,True
173,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[156],1,self_attn,,1,model.layers.1.self_attn,aten.slice.Tensor,[],prefill,True
174,self_attn,,neg,"[[B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]",[173],1,self_attn,,1,model.layers.1.self_attn,aten.neg.default,[],prefill,False
175,self_attn,,concat,"[[B, n_h, T, d_head/2], [B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head]]","[172, 174]",1,self_attn,,1,model.layers.1.self_attn,aten.cat.default,[],prefill,False
176,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[170, 175]",1,self_attn,,1,model.layers.1.self_attn,aten.mul.Tensor,[],prefill,False
177,self_attn,,elementwise_add,"[[B, n_h, T, d_head], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]","[171, 176]",1,self_attn,,1,model.layers.1.self_attn,aten.add.Tensor,[],prefill,False
178,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[162, 169]",1,self_attn,,1,model.layers.1.self_attn,aten.mul.Tensor,[],prefill,False
179,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[162],1,self_attn,,1,model.layers.1.self_attn,aten.slice.Tensor,[],prefill,True
180,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[162],1,self_attn,,1,model.layers.1.self_attn,aten.slice.Tensor,[],prefill,True
181,self_attn,,neg,"[[B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2]]",[180],1,self_attn,,1,model.layers.1.self_attn,aten.neg.default,[],prefill,False
182,self_attn,,concat,"[[B, n_kv, T, d_head/2], [B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head]]","[179, 181]",1,self_attn,,1,model.layers.1.self_attn,aten.cat.default,[],prefill,False
183,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[170, 182]",1,self_attn,,1,model.layers.1.self_attn,aten.mul.Tensor,[],prefill,False
184,self_attn,,elementwise_add,"[[B, n_kv, T, d_head], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[178, 183]",1,self_attn,,1,model.layers.1.self_attn,aten.add.Tensor,[],prefill,False
185,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[184],1,self_attn,,1,model.layers.1.self_attn,aten.cat.default,[],prefill,False
186,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[168],1,self_attn,,1,model.layers.1.self_attn,aten.cat.default,[],prefill,False
187,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[185],1,self_attn,,1,model.layers.1.self_attn,aten.unsqueeze.default,[],prefill,True
188,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[187],1,self_attn,,1,model.layers.1.self_attn,aten.expand.default,[],prefill,True
189,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[188],1,self_attn,,1,model.layers.1.self_attn,aten.clone.default,[],prefill,True
190,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[189],1,self_attn,,1,model.layers.1.self_attn,aten._unsafe_view.default,[],prefill,True
191,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[186],1,self_attn,,1,model.layers.1.self_attn,aten.unsqueeze.default,[],prefill,True
192,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[191],1,self_attn,,1,model.layers.1.self_attn,aten.expand.default,[],prefill,True
193,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[192],1,self_attn,,1,model.layers.1.self_attn,aten.clone.default,[],prefill,True
194,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[193],1,self_attn,,1,model.layers.1.self_attn,aten._unsafe_view.default,[],prefill,True
195,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, n_h, d_head, T]]",[190],1,self_attn,,1,model.layers.1.self_attn,aten.transpose.int,[],prefill,True
196,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[177],1,self_attn,,1,model.layers.1.self_attn,aten.expand.default,[],prefill,True
197,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[196],1,self_attn,,1,model.layers.1.self_attn,aten.view.default,[],prefill,True
198,self_attn,,expand,"[[B, n_h, d_head, T]]",,,"[[B, n_h, d_head, T]]",[195],1,self_attn,,1,model.layers.1.self_attn,aten.expand.default,[],prefill,True
199,self_attn,,view,"[[B, n_h, d_head, T]]",,,"[[n_h, d_head, T]]",[198],1,self_attn,,1,model.layers.1.self_attn,aten.view.default,[],prefill,True
200,self_attn,,batched_matmul,"[[n_h, T, d_head], [n_h, d_head, T]]",,,"[[n_h, T, T]]","[197, 199]",1,self_attn,,1,model.layers.1.self_attn,aten.bmm.default,[],prefill,False
201,self_attn,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[200],1,self_attn,,1,model.layers.1.self_attn,aten._unsafe_view.default,[],prefill,True
202,self_attn,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[201],1,self_attn,,1,model.layers.1.self_attn,aten.mul.Tensor,[],prefill,False
203,self_attn,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[22, 202]",1,self_attn,,1,model.layers.1.self_attn,aten.add.Tensor,[],prefill,False
204,self_attn,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[203],1,self_attn,,1,model.layers.1.self_attn,aten._to_copy.default,[],prefill,True
205,self_attn,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[204],1,self_attn,,1,model.layers.1.self_attn,aten._softmax.default,[],prefill,False
206,self_attn,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[205],1,self_attn,,1,model.layers.1.self_attn,aten._to_copy.default,[],prefill,True
207,self_attn,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[206],1,self_attn,,1,model.layers.1.self_attn,aten.expand.default,[],prefill,True
208,self_attn,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[207],1,self_attn,,1,model.layers.1.self_attn,aten.view.default,[],prefill,True
209,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[194],1,self_attn,,1,model.layers.1.self_attn,aten.expand.default,[],prefill,True
210,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[209],1,self_attn,,1,model.layers.1.self_attn,aten.view.default,[],prefill,True
211,self_attn,,batched_matmul,"[[n_h, T, T], [n_h, T, d_head]]",,,"[[n_h, T, d_head]]","[208, 210]",1,self_attn,,1,model.layers.1.self_attn,aten.bmm.default,[],prefill,False
212,self_attn,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[211],1,self_attn,,1,model.layers.1.self_attn,aten._unsafe_view.default,[],prefill,True
213,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[212],1,self_attn,,1,model.layers.1.self_attn,aten.transpose.int,[],prefill,True
214,self_attn,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[213],1,self_attn,,1,model.layers.1.self_attn,aten.clone.default,[],prefill,True
215,self_attn,,view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[214],1,self_attn,,1,model.layers.1.self_attn,aten.view.default,[],prefill,True
216,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],1,self_attn,o_proj,2,model.layers.1.self_attn.o_proj,aten.t.default,[model.layers.1.self_attn.o_proj.weight],prefill,True
217,self_attn,o_proj,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[215],1,self_attn,o_proj,2,model.layers.1.self_attn.o_proj,aten.view.default,[],prefill,True
218,self_attn,o_proj,matmul,"[[T, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[T, d_model]]","[216, 217]",1,self_attn,o_proj,2,model.layers.1.self_attn.o_proj,aten.mm.default,[model.layers.1.self_attn.o_proj.weight],prefill,False
219,self_attn,o_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[218],1,self_attn,o_proj,2,model.layers.1.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
220,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[142, 219]",1,,,0,model.layers.1,aten.add.Tensor,[],prefill,False
221,post_attention_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[220],1,post_attention_layernorm,,1,model.layers.1.post_attention_layernorm,aten._to_copy.default,[],prefill,True
222,post_attention_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[221],1,post_attention_layernorm,,1,model.layers.1.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
223,post_attention_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[222],1,post_attention_layernorm,,1,model.layers.1.post_attention_layernorm,aten.mean.dim,[],prefill,False
224,post_attention_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[223],1,post_attention_layernorm,,1,model.layers.1.post_attention_layernorm,aten.add.Tensor,[],prefill,False
225,post_attention_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[224],1,post_attention_layernorm,,1,model.layers.1.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
226,post_attention_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[221, 225]",1,post_attention_layernorm,,1,model.layers.1.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
227,post_attention_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[226],1,post_attention_layernorm,,1,model.layers.1.post_attention_layernorm,aten._to_copy.default,[],prefill,True
228,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[227],1,post_attention_layernorm,,1,model.layers.1.post_attention_layernorm,aten.mul.Tensor,[model.layers.1.post_attention_layernorm.weight],prefill,False
229,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],1,mlp,gate_proj,2,model.layers.1.mlp.gate_proj,aten.t.default,[model.layers.1.mlp.gate_proj.weight],prefill,True
230,mlp,gate_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[228],1,mlp,gate_proj,2,model.layers.1.mlp.gate_proj,aten.view.default,[],prefill,True
231,mlp,gate_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[229, 230]",1,mlp,gate_proj,2,model.layers.1.mlp.gate_proj,aten.mm.default,[model.layers.1.mlp.gate_proj.weight],prefill,False
232,mlp,gate_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[231],1,mlp,gate_proj,2,model.layers.1.mlp.gate_proj,aten._unsafe_view.default,[],prefill,True
233,mlp,act_fn,silu,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[232],1,mlp,act_fn,2,model.layers.1.mlp.act_fn,aten.silu.default,[],prefill,False
234,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],1,mlp,up_proj,2,model.layers.1.mlp.up_proj,aten.t.default,[model.layers.1.mlp.up_proj.weight],prefill,True
235,mlp,up_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[228],1,mlp,up_proj,2,model.layers.1.mlp.up_proj,aten.view.default,[],prefill,True
236,mlp,up_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[234, 235]",1,mlp,up_proj,2,model.layers.1.mlp.up_proj,aten.mm.default,[model.layers.1.mlp.up_proj.weight],prefill,False
237,mlp,up_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[236],1,mlp,up_proj,2,model.layers.1.mlp.up_proj,aten._unsafe_view.default,[],prefill,True
238,mlp,,elementwise_mul,"[[B, T, d_ff], [B, T, d_ff]]",,,"[[B, T, d_ff]]","[233, 237]",1,mlp,,1,model.layers.1.mlp,aten.mul.Tensor,[],prefill,False
239,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],1,mlp,down_proj,2,model.layers.1.mlp.down_proj,aten.t.default,[model.layers.1.mlp.down_proj.weight],prefill,True
240,mlp,down_proj,view,"[[B, T, d_ff]]",,,"[[T, d_ff]]",[238],1,mlp,down_proj,2,model.layers.1.mlp.down_proj,aten.view.default,[],prefill,True
241,mlp,down_proj,matmul,"[[T, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[T, d_model]]","[239, 240]",1,mlp,down_proj,2,model.layers.1.mlp.down_proj,aten.mm.default,[model.layers.1.mlp.down_proj.weight],prefill,False
242,mlp,down_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[241],1,mlp,down_proj,2,model.layers.1.mlp.down_proj,aten._unsafe_view.default,[],prefill,True
243,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[220, 242]",1,,,0,model.layers.1,aten.add.Tensor,[],prefill,False
244,input_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[243],2,input_layernorm,,1,model.layers.2.input_layernorm,aten._to_copy.default,[],prefill,True
245,input_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[244],2,input_layernorm,,1,model.layers.2.input_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
246,input_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[245],2,input_layernorm,,1,model.layers.2.input_layernorm,aten.mean.dim,[],prefill,False
247,input_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[246],2,input_layernorm,,1,model.layers.2.input_layernorm,aten.add.Tensor,[],prefill,False
248,input_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[247],2,input_layernorm,,1,model.layers.2.input_layernorm,aten.rsqrt.default,[],prefill,False
249,input_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[244, 248]",2,input_layernorm,,1,model.layers.2.input_layernorm,aten.mul.Tensor,[],prefill,False
250,input_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[249],2,input_layernorm,,1,model.layers.2.input_layernorm,aten._to_copy.default,[],prefill,True
251,input_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[250],2,input_layernorm,,1,model.layers.2.input_layernorm,aten.mul.Tensor,[model.layers.2.input_layernorm.weight],prefill,False
252,self_attn,q_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[251],2,self_attn,q_proj,2,model.layers.2.self_attn.q_proj,aten.view.default,[],prefill,True
253,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],2,self_attn,q_proj,2,model.layers.2.self_attn.q_proj,aten.t.default,[model.layers.2.self_attn.q_proj.weight],prefill,True
254,self_attn,q_proj,linear,"[[d_model], [T, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",2,"[[T, n_h*d_head]]","[252, 253]",2,self_attn,q_proj,2,model.layers.2.self_attn.q_proj,aten.addmm.default,"[model.layers.2.self_attn.q_proj.bias, model.layers.2.self_attn.q_proj.weight]",prefill,False
255,self_attn,q_proj,view,"[[T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[254],2,self_attn,q_proj,2,model.layers.2.self_attn.q_proj,aten.view.default,[],prefill,True
256,self_attn,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[255],2,self_attn,,1,model.layers.2.self_attn,aten.view.default,[],prefill,True
257,self_attn,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[256],2,self_attn,,1,model.layers.2.self_attn,aten.transpose.int,[],prefill,True
258,self_attn,k_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[251],2,self_attn,k_proj,2,model.layers.2.self_attn.k_proj,aten.view.default,[],prefill,True
259,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],2,self_attn,k_proj,2,model.layers.2.self_attn.k_proj,aten.t.default,[model.layers.2.self_attn.k_proj.weight],prefill,True
260,self_attn,k_proj,linear,"[[n_kv*d_head], [T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",2,"[[T, n_kv*d_head]]","[258, 259]",2,self_attn,k_proj,2,model.layers.2.self_attn.k_proj,aten.addmm.default,"[model.layers.2.self_attn.k_proj.bias, model.layers.2.self_attn.k_proj.weight]",prefill,False
261,self_attn,k_proj,view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[260],2,self_attn,k_proj,2,model.layers.2.self_attn.k_proj,aten.view.default,[],prefill,True
262,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[261],2,self_attn,,1,model.layers.2.self_attn,aten.view.default,[],prefill,True
263,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[262],2,self_attn,,1,model.layers.2.self_attn,aten.transpose.int,[],prefill,True
264,self_attn,v_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[251],2,self_attn,v_proj,2,model.layers.2.self_attn.v_proj,aten.view.default,[],prefill,True
265,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],2,self_attn,v_proj,2,model.layers.2.self_attn.v_proj,aten.t.default,[model.layers.2.self_attn.v_proj.weight],prefill,True
266,self_attn,v_proj,linear,"[[n_kv*d_head], [T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",2,"[[T, n_kv*d_head]]","[264, 265]",2,self_attn,v_proj,2,model.layers.2.self_attn.v_proj,aten.addmm.default,"[model.layers.2.self_attn.v_proj.bias, model.layers.2.self_attn.v_proj.weight]",prefill,False
267,self_attn,v_proj,view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[266],2,self_attn,v_proj,2,model.layers.2.self_attn.v_proj,aten.view.default,[],prefill,True
268,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[267],2,self_attn,,1,model.layers.2.self_attn,aten.view.default,[],prefill,True
