op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
147,input_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[142, 146]",1,input_layernorm,,1,model.layers.1.input_layernorm,aten.mul.Tensor,[],decode,False
148,input_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[147],1,input_layernorm,,1,model.layers.1.input_layernorm,aten._to_copy.default,[],decode,True
149,input_layernorm,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[148],1,input_layernorm,,1,model.layers.1.input_layernorm,aten.mul.Tensor,[model.layers.1.input_layernorm.weight],decode,False
150,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],1,self_attn,q_proj,2,model.layers.1.self_attn.q_proj,aten.t.default,[model.layers.1.self_attn.q_proj.weight],decode,True
151,self_attn,q_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[149],1,self_attn,q_proj,2,model.layers.1.self_attn.q_proj,aten.view.default,[],decode,True
152,self_attn,q_proj,matmul,"[[B, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[B, n_h*d_head]]","[150, 151]",1,self_attn,q_proj,2,model.layers.1.self_attn.q_proj,aten.mm.default,[model.layers.1.self_attn.q_proj.weight],decode,False
153,self_attn,q_proj,_unsafe_view,"[[B, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[152],1,self_attn,q_proj,2,model.layers.1.self_attn.q_proj,aten._unsafe_view.default,[],decode,True
154,self_attn,,view,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h, d_head]]",[153],1,self_attn,,1,model.layers.1.self_attn,aten.view.default,[],decode,True
155,self_attn,,transpose,"[[B, 1, n_h, d_head]]",,,"[[B, n_h, 1, d_head]]",[154],1,self_attn,,1,model.layers.1.self_attn,aten.transpose.int,[],decode,True
156,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],1,self_attn,k_proj,2,model.layers.1.self_attn.k_proj,aten.t.default,[model.layers.1.self_attn.k_proj.weight],decode,True
157,self_attn,k_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[149],1,self_attn,k_proj,2,model.layers.1.self_attn.k_proj,aten.view.default,[],decode,True
158,self_attn,k_proj,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[156, 157]",1,self_attn,k_proj,2,model.layers.1.self_attn.k_proj,aten.mm.default,[model.layers.1.self_attn.k_proj.weight],decode,False
159,self_attn,k_proj,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[158],1,self_attn,k_proj,2,model.layers.1.self_attn.k_proj,aten._unsafe_view.default,[],decode,True
160,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[159],1,self_attn,,1,model.layers.1.self_attn,aten.view.default,[],decode,True
161,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[160],1,self_attn,,1,model.layers.1.self_attn,aten.transpose.int,[],decode,True
162,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],1,self_attn,v_proj,2,model.layers.1.self_attn.v_proj,aten.t.default,[model.layers.1.self_attn.v_proj.weight],decode,True
163,self_attn,v_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[149],1,self_attn,v_proj,2,model.layers.1.self_attn.v_proj,aten.view.default,[],decode,True
164,self_attn,v_proj,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[162, 163]",1,self_attn,v_proj,2,model.layers.1.self_attn.v_proj,aten.mm.default,[model.layers.1.self_attn.v_proj.weight],decode,False
165,self_attn,v_proj,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[164],1,self_attn,v_proj,2,model.layers.1.self_attn.v_proj,aten._unsafe_view.default,[],decode,True
166,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[165],1,self_attn,,1,model.layers.1.self_attn,aten.view.default,[],decode,True
167,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[166],1,self_attn,,1,model.layers.1.self_attn,aten.transpose.int,[],decode,True
168,self_attn,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[40],1,self_attn,,1,model.layers.1.self_attn,aten.unsqueeze.default,[],decode,True
169,self_attn,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[41],1,self_attn,,1,model.layers.1.self_attn,aten.unsqueeze.default,[],decode,True
170,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[155, 168]",1,self_attn,,1,model.layers.1.self_attn,aten.mul.Tensor,[],decode,False
171,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[155],1,self_attn,,1,model.layers.1.self_attn,aten.slice.Tensor,[],decode,True
172,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[155],1,self_attn,,1,model.layers.1.self_attn,aten.slice.Tensor,[],decode,True
173,self_attn,,neg,"[[B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head/2]]",[172],1,self_attn,,1,model.layers.1.self_attn,aten.neg.default,[],decode,False
174,self_attn,,concat,"[[B, n_h, 1, d_head/2], [B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head]]","[171, 173]",1,self_attn,,1,model.layers.1.self_attn,aten.cat.default,[],decode,False
175,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[169, 174]",1,self_attn,,1,model.layers.1.self_attn,aten.mul.Tensor,[],decode,False
176,self_attn,,elementwise_add,"[[B, n_h, 1, d_head], [B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[170, 175]",1,self_attn,,1,model.layers.1.self_attn,aten.add.Tensor,[],decode,False
177,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[161, 168]",1,self_attn,,1,model.layers.1.self_attn,aten.mul.Tensor,[],decode,False
178,self_attn,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2]]",[161],1,self_attn,,1,model.layers.1.self_attn,aten.slice.Tensor,[],decode,True
179,self_attn,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2]]",[161],1,self_attn,,1,model.layers.1.self_attn,aten.slice.Tensor,[],decode,True
180,self_attn,,neg,"[[B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head/2]]",[179],1,self_attn,,1,model.layers.1.self_attn,aten.neg.default,[],decode,False
181,self_attn,,concat,"[[B, n_kv, 1, d_head/2], [B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head]]","[178, 180]",1,self_attn,,1,model.layers.1.self_attn,aten.cat.default,[],decode,False
182,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[169, 181]",1,self_attn,,1,model.layers.1.self_attn,aten.mul.Tensor,[],decode,False
183,self_attn,,elementwise_add,"[[B, n_kv, 1, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[177, 182]",1,self_attn,,1,model.layers.1.self_attn,aten.add.Tensor,[],decode,False
184,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[183],1,self_attn,,1,model.layers.1.self_attn,aten.cat.default,[],decode,False
185,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[167],1,self_attn,,1,model.layers.1.self_attn,aten.cat.default,[],decode,False
186,self_attn,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[184],1,self_attn,,1,model.layers.1.self_attn,aten.unsqueeze.default,[],decode,True
187,self_attn,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[186],1,self_attn,,1,model.layers.1.self_attn,aten.expand.default,[],decode,True
188,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[187],1,self_attn,,1,model.layers.1.self_attn,aten.clone.default,[],decode,True
189,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[188],1,self_attn,,1,model.layers.1.self_attn,aten._unsafe_view.default,[],decode,True
190,self_attn,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[185],1,self_attn,,1,model.layers.1.self_attn,aten.unsqueeze.default,[],decode,True
191,self_attn,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[190],1,self_attn,,1,model.layers.1.self_attn,aten.expand.default,[],decode,True
192,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[191],1,self_attn,,1,model.layers.1.self_attn,aten.clone.default,[],decode,True
193,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[192],1,self_attn,,1,model.layers.1.self_attn,aten._unsafe_view.default,[],decode,True
194,self_attn,,transpose,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, d_head, T+1]]",[189],1,self_attn,,1,model.layers.1.self_attn,aten.transpose.int,[],decode,True
195,self_attn,,expand,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[176],1,self_attn,,1,model.layers.1.self_attn,aten.expand.default,[],decode,True
196,self_attn,,view,"[[B, n_h, 1, d_head]]",,,"[[n_h, B, d_head]]",[195],1,self_attn,,1,model.layers.1.self_attn,aten.view.default,[],decode,True
197,self_attn,,expand,"[[B, n_h, d_head, T+1]]",,,"[[B, n_h, d_head, T+1]]",[194],1,self_attn,,1,model.layers.1.self_attn,aten.expand.default,[],decode,True
198,self_attn,,view,"[[B, n_h, d_head, T+1]]",,,"[[n_h, d_head, T+1]]",[197],1,self_attn,,1,model.layers.1.self_attn,aten.view.default,[],decode,True
199,self_attn,,batched_matmul,"[[n_h, B, d_head], [n_h, d_head, T+1]]",,,"[[n_h, B, T+1]]","[196, 198]",1,self_attn,,1,model.layers.1.self_attn,aten.bmm.default,[],decode,False
200,self_attn,,_unsafe_view,"[[n_h, B, T+1]]",,,"[[B, n_h, 1, T+1]]",[199],1,self_attn,,1,model.layers.1.self_attn,aten._unsafe_view.default,[],decode,True
201,self_attn,,elementwise_mul,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[200],1,self_attn,,1,model.layers.1.self_attn,aten.mul.Tensor,[],decode,False
202,self_attn,,elementwise_add,"[[B, n_h, 1, T+1], [B, 1, 1, T+1]]",,,"[[B, n_h, 1, T+1]]","[22, 201]",1,self_attn,,1,model.layers.1.self_attn,aten.add.Tensor,[],decode,False
203,self_attn,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[202],1,self_attn,,1,model.layers.1.self_attn,aten._to_copy.default,[],decode,True
204,self_attn,,softmax,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[203],1,self_attn,,1,model.layers.1.self_attn,aten._softmax.default,[],decode,False
205,self_attn,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[204],1,self_attn,,1,model.layers.1.self_attn,aten._to_copy.default,[],decode,True
206,self_attn,,expand,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[205],1,self_attn,,1,model.layers.1.self_attn,aten.expand.default,[],decode,True
207,self_attn,,view,"[[B, n_h, 1, T+1]]",,,"[[n_h, B, T+1]]",[206],1,self_attn,,1,model.layers.1.self_attn,aten.view.default,[],decode,True
208,self_attn,,expand,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[193],1,self_attn,,1,model.layers.1.self_attn,aten.expand.default,[],decode,True
209,self_attn,,view,"[[B, n_h, T+1, d_head]]",,,"[[n_h, T+1, d_head]]",[208],1,self_attn,,1,model.layers.1.self_attn,aten.view.default,[],decode,True
210,self_attn,,batched_matmul,"[[n_h, B, T+1], [n_h, T+1, d_head]]",,,"[[n_h, B, d_head]]","[207, 209]",1,self_attn,,1,model.layers.1.self_attn,aten.bmm.default,[],decode,False
211,self_attn,,_unsafe_view,"[[n_h, B, d_head]]",,,"[[B, n_h, 1, d_head]]",[210],1,self_attn,,1,model.layers.1.self_attn,aten._unsafe_view.default,[],decode,True
212,self_attn,,transpose,"[[B, n_h, 1, d_head]]",,,"[[B, 1, n_h, d_head]]",[211],1,self_attn,,1,model.layers.1.self_attn,aten.transpose.int,[],decode,True
213,self_attn,,view,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h*d_head]]",[212],1,self_attn,,1,model.layers.1.self_attn,aten.view.default,[],decode,True
214,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],1,self_attn,o_proj,2,model.layers.1.self_attn.o_proj,aten.t.default,[model.layers.1.self_attn.o_proj.weight],decode,True
215,self_attn,o_proj,view,"[[B, 1, n_h*d_head]]",,,"[[B, n_h*d_head]]",[213],1,self_attn,o_proj,2,model.layers.1.self_attn.o_proj,aten.view.default,[],decode,True
216,self_attn,o_proj,matmul,"[[B, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[B, d_model]]","[214, 215]",1,self_attn,o_proj,2,model.layers.1.self_attn.o_proj,aten.mm.default,[model.layers.1.self_attn.o_proj.weight],decode,False
217,self_attn,o_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[216],1,self_attn,o_proj,2,model.layers.1.self_attn.o_proj,aten._unsafe_view.default,[],decode,True
218,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[141, 217]",1,,,0,model.layers.1,aten.add.Tensor,[],decode,False
219,post_attention_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[218],1,post_attention_layernorm,,1,model.layers.1.post_attention_layernorm,aten._to_copy.default,[],decode,True
220,post_attention_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[219],1,post_attention_layernorm,,1,model.layers.1.post_attention_layernorm,aten.pow.Tensor_Scalar,[],decode,False
221,post_attention_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[220],1,post_attention_layernorm,,1,model.layers.1.post_attention_layernorm,aten.mean.dim,[],decode,False
222,post_attention_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[221],1,post_attention_layernorm,,1,model.layers.1.post_attention_layernorm,aten.add.Tensor,[],decode,False
223,post_attention_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[222],1,post_attention_layernorm,,1,model.layers.1.post_attention_layernorm,aten.rsqrt.default,[],decode,False
224,post_attention_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[219, 223]",1,post_attention_layernorm,,1,model.layers.1.post_attention_layernorm,aten.mul.Tensor,[],decode,False
225,post_attention_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[224],1,post_attention_layernorm,,1,model.layers.1.post_attention_layernorm,aten._to_copy.default,[],decode,True
226,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[225],1,post_attention_layernorm,,1,model.layers.1.post_attention_layernorm,aten.mul.Tensor,[model.layers.1.post_attention_layernorm.weight],decode,False
227,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],1,mlp,gate_proj,2,model.layers.1.mlp.gate_proj,aten.t.default,[model.layers.1.mlp.gate_proj.weight],decode,True
228,mlp,gate_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[226],1,mlp,gate_proj,2,model.layers.1.mlp.gate_proj,aten.view.default,[],decode,True
229,mlp,gate_proj,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[227, 228]",1,mlp,gate_proj,2,model.layers.1.mlp.gate_proj,aten.mm.default,[model.layers.1.mlp.gate_proj.weight],decode,False
230,mlp,gate_proj,_unsafe_view,"[[B, d_ff]]",,,"[[B, 1, d_ff]]",[229],1,mlp,gate_proj,2,model.layers.1.mlp.gate_proj,aten._unsafe_view.default,[],decode,True
231,mlp,act_fn,silu,"[[B, 1, d_ff]]",,,"[[B, 1, d_ff]]",[230],1,mlp,act_fn,2,model.layers.1.mlp.act_fn,aten.silu.default,[],decode,False
232,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],1,mlp,up_proj,2,model.layers.1.mlp.up_proj,aten.t.default,[model.layers.1.mlp.up_proj.weight],decode,True
233,mlp,up_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[226],1,mlp,up_proj,2,model.layers.1.mlp.up_proj,aten.view.default,[],decode,True
234,mlp,up_proj,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[232, 233]",1,mlp,up_proj,2,model.layers.1.mlp.up_proj,aten.mm.default,[model.layers.1.mlp.up_proj.weight],decode,False
235,mlp,up_proj,_unsafe_view,"[[B, d_ff]]",,,"[[B, 1, d_ff]]",[234],1,mlp,up_proj,2,model.layers.1.mlp.up_proj,aten._unsafe_view.default,[],decode,True
236,mlp,,elementwise_mul,"[[B, 1, d_ff], [B, 1, d_ff]]",,,"[[B, 1, d_ff]]","[231, 235]",1,mlp,,1,model.layers.1.mlp,aten.mul.Tensor,[],decode,False
237,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],1,mlp,down_proj,2,model.layers.1.mlp.down_proj,aten.t.default,[model.layers.1.mlp.down_proj.weight],decode,True
238,mlp,down_proj,view,"[[B, 1, d_ff]]",,,"[[B, d_ff]]",[236],1,mlp,down_proj,2,model.layers.1.mlp.down_proj,aten.view.default,[],decode,True
239,mlp,down_proj,matmul,"[[B, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[B, d_model]]","[237, 238]",1,mlp,down_proj,2,model.layers.1.mlp.down_proj,aten.mm.default,[model.layers.1.mlp.down_proj.weight],decode,False
240,mlp,down_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[239],1,mlp,down_proj,2,model.layers.1.mlp.down_proj,aten._unsafe_view.default,[],decode,True
241,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[218, 240]",1,,,0,model.layers.1,aten.add.Tensor,[],decode,False
242,input_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[241],2,input_layernorm,,1,model.layers.2.input_layernorm,aten._to_copy.default,[],decode,True
243,input_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[242],2,input_layernorm,,1,model.layers.2.input_layernorm,aten.pow.Tensor_Scalar,[],decode,False
244,input_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[243],2,input_layernorm,,1,model.layers.2.input_layernorm,aten.mean.dim,[],decode,False
245,input_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[244],2,input_layernorm,,1,model.layers.2.input_layernorm,aten.add.Tensor,[],decode,False
246,input_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[245],2,input_layernorm,,1,model.layers.2.input_layernorm,aten.rsqrt.default,[],decode,False
247,input_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[242, 246]",2,input_layernorm,,1,model.layers.2.input_layernorm,aten.mul.Tensor,[],decode,False
248,input_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[247],2,input_layernorm,,1,model.layers.2.input_layernorm,aten._to_copy.default,[],decode,True
249,input_layernorm,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[248],2,input_layernorm,,1,model.layers.2.input_layernorm,aten.mul.Tensor,[model.layers.2.input_layernorm.weight],decode,False
250,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],2,self_attn,q_proj,2,model.layers.2.self_attn.q_proj,aten.t.default,[model.layers.2.self_attn.q_proj.weight],decode,True
251,self_attn,q_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[249],2,self_attn,q_proj,2,model.layers.2.self_attn.q_proj,aten.view.default,[],decode,True
252,self_attn,q_proj,matmul,"[[B, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[B, n_h*d_head]]","[250, 251]",2,self_attn,q_proj,2,model.layers.2.self_attn.q_proj,aten.mm.default,[model.layers.2.self_attn.q_proj.weight],decode,False
253,self_attn,q_proj,_unsafe_view,"[[B, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[252],2,self_attn,q_proj,2,model.layers.2.self_attn.q_proj,aten._unsafe_view.default,[],decode,True
254,self_attn,,view,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h, d_head]]",[253],2,self_attn,,1,model.layers.2.self_attn,aten.view.default,[],decode,True
255,self_attn,,transpose,"[[B, 1, n_h, d_head]]",,,"[[B, n_h, 1, d_head]]",[254],2,self_attn,,1,model.layers.2.self_attn,aten.transpose.int,[],decode,True
256,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],2,self_attn,k_proj,2,model.layers.2.self_attn.k_proj,aten.t.default,[model.layers.2.self_attn.k_proj.weight],decode,True
257,self_attn,k_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[249],2,self_attn,k_proj,2,model.layers.2.self_attn.k_proj,aten.view.default,[],decode,True
258,self_attn,k_proj,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[256, 257]",2,self_attn,k_proj,2,model.layers.2.self_attn.k_proj,aten.mm.default,[model.layers.2.self_attn.k_proj.weight],decode,False
259,self_attn,k_proj,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[258],2,self_attn,k_proj,2,model.layers.2.self_attn.k_proj,aten._unsafe_view.default,[],decode,True
260,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[259],2,self_attn,,1,model.layers.2.self_attn,aten.view.default,[],decode,True
261,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[260],2,self_attn,,1,model.layers.2.self_attn,aten.transpose.int,[],decode,True
262,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],2,self_attn,v_proj,2,model.layers.2.self_attn.v_proj,aten.t.default,[model.layers.2.self_attn.v_proj.weight],decode,True
263,self_attn,v_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[249],2,self_attn,v_proj,2,model.layers.2.self_attn.v_proj,aten.view.default,[],decode,True
264,self_attn,v_proj,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[262, 263]",2,self_attn,v_proj,2,model.layers.2.self_attn.v_proj,aten.mm.default,[model.layers.2.self_attn.v_proj.weight],decode,False
265,self_attn,v_proj,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[264],2,self_attn,v_proj,2,model.layers.2.self_attn.v_proj,aten._unsafe_view.default,[],decode,True
266,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[265],2,self_attn,,1,model.layers.2.self_attn,aten.view.default,[],decode,True
267,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[266],2,self_attn,,1,model.layers.2.self_attn,aten.transpose.int,[],decode,True
268,self_attn,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[40],2,self_attn,,1,model.layers.2.self_attn,aten.unsqueeze.default,[],decode,True
269,self_attn,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[41],2,self_attn,,1,model.layers.2.self_attn,aten.unsqueeze.default,[],decode,True
270,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[255, 268]",2,self_attn,,1,model.layers.2.self_attn,aten.mul.Tensor,[],decode,False
