op_id,h1,h2,h3,op_type,input_shape,weight_shape,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
133,post_attention_layernorm,,,elementwise_add,"[[B, T, B]]",,"[[B, T, B]]",[132],0,post_attention_layernorm,,1,model.layers.0.post_attention_layernorm,aten.add.Tensor,[],prefill,False
134,post_attention_layernorm,,,rsqrt,"[[B, T, B]]",,"[[B, T, B]]",[133],0,post_attention_layernorm,,1,model.layers.0.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
135,post_attention_layernorm,,,elementwise_mul,"[[B, T, d_model], [B, T, B]]",,"[[B, T, d_model]]","[130, 134]",0,post_attention_layernorm,,1,model.layers.0.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
136,post_attention_layernorm,,,_to_copy,"[[B, T, d_model]]",,"[[B, T, d_model]]",[135],0,post_attention_layernorm,,1,model.layers.0.post_attention_layernorm,aten._to_copy.default,[],prefill,True
137,post_attention_layernorm,,,elementwise_mul,"[[d_model], [B, T, d_model]]",,"[[B, T, d_model]]",[136],0,post_attention_layernorm,,1,model.layers.0.post_attention_layernorm,aten.mul.Tensor,[model.layers.0.post_attention_layernorm.weight],prefill,False
138,mlp,gate_proj,,t,"[[d_ff, d_model]]","[d_ff, d_model]","[[d_model, d_ff]]",[],0,mlp,gate_proj,2,model.layers.0.mlp.gate_proj,aten.t.default,[model.layers.0.mlp.gate_proj.weight],prefill,True
139,mlp,gate_proj,,view,"[[B, T, d_model]]",,"[[T, d_model]]",[137],0,mlp,gate_proj,2,model.layers.0.mlp.gate_proj,aten.view.default,[],prefill,True
140,mlp,gate_proj,,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]","[[T, d_ff]]","[138, 139]",0,mlp,gate_proj,2,model.layers.0.mlp.gate_proj,aten.mm.default,[model.layers.0.mlp.gate_proj.weight],prefill,False
141,mlp,gate_proj,,_unsafe_view,"[[T, d_ff]]",,"[[B, T, d_ff]]",[140],0,mlp,gate_proj,2,model.layers.0.mlp.gate_proj,aten._unsafe_view.default,[],prefill,True
142,mlp,act_fn,,silu,"[[B, T, d_ff]]",,"[[B, T, d_ff]]",[141],0,mlp,act_fn,2,model.layers.0.mlp.act_fn,aten.silu.default,[],prefill,False
143,mlp,up_proj,,t,"[[d_ff, d_model]]","[d_ff, d_model]","[[d_model, d_ff]]",[],0,mlp,up_proj,2,model.layers.0.mlp.up_proj,aten.t.default,[model.layers.0.mlp.up_proj.weight],prefill,True
144,mlp,up_proj,,view,"[[B, T, d_model]]",,"[[T, d_model]]",[137],0,mlp,up_proj,2,model.layers.0.mlp.up_proj,aten.view.default,[],prefill,True
145,mlp,up_proj,,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]","[[T, d_ff]]","[143, 144]",0,mlp,up_proj,2,model.layers.0.mlp.up_proj,aten.mm.default,[model.layers.0.mlp.up_proj.weight],prefill,False
146,mlp,up_proj,,_unsafe_view,"[[T, d_ff]]",,"[[B, T, d_ff]]",[145],0,mlp,up_proj,2,model.layers.0.mlp.up_proj,aten._unsafe_view.default,[],prefill,True
147,mlp,,,elementwise_mul,"[[B, T, d_ff], [B, T, d_ff]]",,"[[B, T, d_ff]]","[142, 146]",0,mlp,,1,model.layers.0.mlp,aten.mul.Tensor,[],prefill,False
148,mlp,down_proj,,t,"[[d_model, d_ff]]","[d_model, d_ff]","[[d_ff, d_model]]",[],0,mlp,down_proj,2,model.layers.0.mlp.down_proj,aten.t.default,[model.layers.0.mlp.down_proj.weight],prefill,True
149,mlp,down_proj,,view,"[[B, T, d_ff]]",,"[[T, d_ff]]",[147],0,mlp,down_proj,2,model.layers.0.mlp.down_proj,aten.view.default,[],prefill,True
150,mlp,down_proj,,matmul,"[[T, d_ff], [d_ff, d_model]]","[d_model, d_ff]","[[T, d_model]]","[148, 149]",0,mlp,down_proj,2,model.layers.0.mlp.down_proj,aten.mm.default,[model.layers.0.mlp.down_proj.weight],prefill,False
151,mlp,down_proj,,_unsafe_view,"[[T, d_model]]",,"[[B, T, d_model]]",[150],0,mlp,down_proj,2,model.layers.0.mlp.down_proj,aten._unsafe_view.default,[],prefill,True
152,,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,"[[B, T, d_model]]","[129, 151]",0,,,0,model.layers.0,aten.add.Tensor,[],prefill,False
153,input_layernorm,,,_to_copy,"[[B, T, d_model]]",,"[[B, T, d_model]]",[152],1,input_layernorm,,1,model.layers.1.input_layernorm,aten._to_copy.default,[],prefill,True
154,input_layernorm,,,pow,"[[B, T, d_model]]",,"[[B, T, d_model]]",[153],1,input_layernorm,,1,model.layers.1.input_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
155,input_layernorm,,,mean,"[[B, T, d_model]]",,"[[B, T, B]]",[154],1,input_layernorm,,1,model.layers.1.input_layernorm,aten.mean.dim,[],prefill,False
156,input_layernorm,,,elementwise_add,"[[B, T, B]]",,"[[B, T, B]]",[155],1,input_layernorm,,1,model.layers.1.input_layernorm,aten.add.Tensor,[],prefill,False
157,input_layernorm,,,rsqrt,"[[B, T, B]]",,"[[B, T, B]]",[156],1,input_layernorm,,1,model.layers.1.input_layernorm,aten.rsqrt.default,[],prefill,False
158,input_layernorm,,,elementwise_mul,"[[B, T, d_model], [B, T, B]]",,"[[B, T, d_model]]","[153, 157]",1,input_layernorm,,1,model.layers.1.input_layernorm,aten.mul.Tensor,[],prefill,False
159,input_layernorm,,,_to_copy,"[[B, T, d_model]]",,"[[B, T, d_model]]",[158],1,input_layernorm,,1,model.layers.1.input_layernorm,aten._to_copy.default,[],prefill,True
160,input_layernorm,,,elementwise_mul,"[[d_model], [B, T, d_model]]",,"[[B, T, d_model]]",[159],1,input_layernorm,,1,model.layers.1.input_layernorm,aten.mul.Tensor,[model.layers.1.input_layernorm.weight],prefill,False
161,self_attn,q_a_proj,,t,"[[c_q, d_model]]","[c_q, d_model]","[[d_model, c_q]]",[],1,self_attn,q_a_proj,2,model.layers.1.self_attn.q_a_proj,aten.t.default,[model.layers.1.self_attn.q_a_proj.weight],prefill,True
162,self_attn,q_a_proj,,view,"[[B, T, d_model]]",,"[[T, d_model]]",[160],1,self_attn,q_a_proj,2,model.layers.1.self_attn.q_a_proj,aten.view.default,[],prefill,True
163,self_attn,q_a_proj,,matmul,"[[T, d_model], [d_model, c_q]]","[c_q, d_model]","[[T, c_q]]","[161, 162]",1,self_attn,q_a_proj,2,model.layers.1.self_attn.q_a_proj,aten.mm.default,[model.layers.1.self_attn.q_a_proj.weight],prefill,False
164,self_attn,q_a_proj,,_unsafe_view,"[[T, c_q]]",,"[[B, T, c_q]]",[163],1,self_attn,q_a_proj,2,model.layers.1.self_attn.q_a_proj,aten._unsafe_view.default,[],prefill,True
165,self_attn,q_a_layernorm,,_to_copy,"[[B, T, c_q]]",,"[[B, T, c_q]]",[164],1,self_attn,q_a_layernorm,2,model.layers.1.self_attn.q_a_layernorm,aten._to_copy.default,[],prefill,True
166,self_attn,q_a_layernorm,,pow,"[[B, T, c_q]]",,"[[B, T, c_q]]",[165],1,self_attn,q_a_layernorm,2,model.layers.1.self_attn.q_a_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
167,self_attn,q_a_layernorm,,mean,"[[B, T, c_q]]",,"[[B, T, B]]",[166],1,self_attn,q_a_layernorm,2,model.layers.1.self_attn.q_a_layernorm,aten.mean.dim,[],prefill,False
168,self_attn,q_a_layernorm,,elementwise_add,"[[B, T, B]]",,"[[B, T, B]]",[167],1,self_attn,q_a_layernorm,2,model.layers.1.self_attn.q_a_layernorm,aten.add.Tensor,[],prefill,False
169,self_attn,q_a_layernorm,,rsqrt,"[[B, T, B]]",,"[[B, T, B]]",[168],1,self_attn,q_a_layernorm,2,model.layers.1.self_attn.q_a_layernorm,aten.rsqrt.default,[],prefill,False
170,self_attn,q_a_layernorm,,elementwise_mul,"[[B, T, c_q], [B, T, B]]",,"[[B, T, c_q]]","[165, 169]",1,self_attn,q_a_layernorm,2,model.layers.1.self_attn.q_a_layernorm,aten.mul.Tensor,[],prefill,False
171,self_attn,q_a_layernorm,,_to_copy,"[[B, T, c_q]]",,"[[B, T, c_q]]",[170],1,self_attn,q_a_layernorm,2,model.layers.1.self_attn.q_a_layernorm,aten._to_copy.default,[],prefill,True
172,self_attn,q_a_layernorm,,elementwise_mul,"[[c_q], [B, T, c_q]]",,"[[B, T, c_q]]",[171],1,self_attn,q_a_layernorm,2,model.layers.1.self_attn.q_a_layernorm,aten.mul.Tensor,[model.layers.1.self_attn.q_a_layernorm.weight],prefill,False
173,self_attn,q_b_proj,,t,"[[(n_h+2*n_kv)*d_head, c_q]]","[(n_h+2*n_kv)*d_head, c_q]","[[c_q, (n_h+2*n_kv)*d_head]]",[],1,self_attn,q_b_proj,2,model.layers.1.self_attn.q_b_proj,aten.t.default,[model.layers.1.self_attn.q_b_proj.weight],prefill,True
174,self_attn,q_b_proj,,view,"[[B, T, c_q]]",,"[[T, c_q]]",[172],1,self_attn,q_b_proj,2,model.layers.1.self_attn.q_b_proj,aten.view.default,[],prefill,True
175,self_attn,q_b_proj,,matmul,"[[T, c_q], [c_q, (n_h+2*n_kv)*d_head]]","[(n_h+2*n_kv)*d_head, c_q]","[[T, (n_h+2*n_kv)*d_head]]","[173, 174]",1,self_attn,q_b_proj,2,model.layers.1.self_attn.q_b_proj,aten.mm.default,[model.layers.1.self_attn.q_b_proj.weight],prefill,False
176,self_attn,q_b_proj,,_unsafe_view,"[[T, (n_h+2*n_kv)*d_head]]",,"[[B, T, (n_h+2*n_kv)*d_head]]",[175],1,self_attn,q_b_proj,2,model.layers.1.self_attn.q_b_proj,aten._unsafe_view.default,[],prefill,True
177,self_attn,,,view,"[[B, T, (n_h+2*n_kv)*d_head]]",,"[[B, T, n_h, d_nope+d_rope]]",[176],1,self_attn,,1,model.layers.1.self_attn,aten.view.default,[],prefill,True
178,self_attn,,,transpose,"[[B, T, n_h, d_nope+d_rope]]",,"[[B, n_h, T, d_nope+d_rope]]",[177],1,self_attn,,1,model.layers.1.self_attn,aten.transpose.int,[],prefill,True
179,self_attn,,,split_with_sizes,"[[B, n_h, T, d_nope+d_rope]]",,"[[B, n_h, T, d_nope], [B, n_h, T, d_head]]",[178],1,self_attn,,1,model.layers.1.self_attn,aten.split_with_sizes.default,[],prefill,True
180,self_attn,kv_a_proj_with_mqa,,t,"[[c_kv+d_rope, d_model]]","[c_kv+d_rope, d_model]","[[d_model, c_kv+d_rope]]",[],1,self_attn,kv_a_proj_with_mqa,2,model.layers.1.self_attn.kv_a_proj_with_mqa,aten.t.default,[model.layers.1.self_attn.kv_a_proj_with_mqa.weight],prefill,True
181,self_attn,kv_a_proj_with_mqa,,view,"[[B, T, d_model]]",,"[[T, d_model]]",[160],1,self_attn,kv_a_proj_with_mqa,2,model.layers.1.self_attn.kv_a_proj_with_mqa,aten.view.default,[],prefill,True
182,self_attn,kv_a_proj_with_mqa,,matmul,"[[T, d_model], [d_model, c_kv+d_rope]]","[c_kv+d_rope, d_model]","[[T, c_kv+d_rope]]","[180, 181]",1,self_attn,kv_a_proj_with_mqa,2,model.layers.1.self_attn.kv_a_proj_with_mqa,aten.mm.default,[model.layers.1.self_attn.kv_a_proj_with_mqa.weight],prefill,False
183,self_attn,kv_a_proj_with_mqa,,_unsafe_view,"[[T, c_kv+d_rope]]",,"[[B, T, c_kv+d_rope]]",[182],1,self_attn,kv_a_proj_with_mqa,2,model.layers.1.self_attn.kv_a_proj_with_mqa,aten._unsafe_view.default,[],prefill,True
184,self_attn,,,split_with_sizes,"[[B, T, c_kv+d_rope]]",,"[[B, T, c_kv], [B, T, d_head]]",[183],1,self_attn,,1,model.layers.1.self_attn,aten.split_with_sizes.default,[],prefill,True
185,self_attn,kv_a_layernorm,,_to_copy,"[[B, T, c_kv]]",,"[[B, T, c_kv]]",[184],1,self_attn,kv_a_layernorm,2,model.layers.1.self_attn.kv_a_layernorm,aten._to_copy.default,[],prefill,True
186,self_attn,kv_a_layernorm,,pow,"[[B, T, c_kv]]",,"[[B, T, c_kv]]",[185],1,self_attn,kv_a_layernorm,2,model.layers.1.self_attn.kv_a_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
187,self_attn,kv_a_layernorm,,mean,"[[B, T, c_kv]]",,"[[B, T, B]]",[186],1,self_attn,kv_a_layernorm,2,model.layers.1.self_attn.kv_a_layernorm,aten.mean.dim,[],prefill,False
188,self_attn,kv_a_layernorm,,elementwise_add,"[[B, T, B]]",,"[[B, T, B]]",[187],1,self_attn,kv_a_layernorm,2,model.layers.1.self_attn.kv_a_layernorm,aten.add.Tensor,[],prefill,False
189,self_attn,kv_a_layernorm,,rsqrt,"[[B, T, B]]",,"[[B, T, B]]",[188],1,self_attn,kv_a_layernorm,2,model.layers.1.self_attn.kv_a_layernorm,aten.rsqrt.default,[],prefill,False
190,self_attn,kv_a_layernorm,,elementwise_mul,"[[B, T, c_kv], [B, T, B]]",,"[[B, T, c_kv]]","[185, 189]",1,self_attn,kv_a_layernorm,2,model.layers.1.self_attn.kv_a_layernorm,aten.mul.Tensor,[],prefill,False
191,self_attn,kv_a_layernorm,,_to_copy,"[[B, T, c_kv]]",,"[[B, T, c_kv]]",[190],1,self_attn,kv_a_layernorm,2,model.layers.1.self_attn.kv_a_layernorm,aten._to_copy.default,[],prefill,True
192,self_attn,kv_a_layernorm,,elementwise_mul,"[[c_kv], [B, T, c_kv]]",,"[[B, T, c_kv]]",[191],1,self_attn,kv_a_layernorm,2,model.layers.1.self_attn.kv_a_layernorm,aten.mul.Tensor,[model.layers.1.self_attn.kv_a_layernorm.weight],prefill,False
193,self_attn,kv_b_proj,,t,"[[n_h*(d_nope+d_v), c_kv]]","[n_h*(d_nope+d_v), c_kv]","[[c_kv, n_h*(d_nope+d_v)]]",[],1,self_attn,kv_b_proj,2,model.layers.1.self_attn.kv_b_proj,aten.t.default,[model.layers.1.self_attn.kv_b_proj.weight],prefill,True
194,self_attn,kv_b_proj,,view,"[[B, T, c_kv]]",,"[[T, c_kv]]",[192],1,self_attn,kv_b_proj,2,model.layers.1.self_attn.kv_b_proj,aten.view.default,[],prefill,True
195,self_attn,kv_b_proj,,matmul,"[[T, c_kv], [c_kv, n_h*(d_nope+d_v)]]","[n_h*(d_nope+d_v), c_kv]","[[T, n_h*(d_nope+d_v)]]","[193, 194]",1,self_attn,kv_b_proj,2,model.layers.1.self_attn.kv_b_proj,aten.mm.default,[model.layers.1.self_attn.kv_b_proj.weight],prefill,False
196,self_attn,kv_b_proj,,_unsafe_view,"[[T, n_h*(d_nope+d_v)]]",,"[[B, T, n_h*(d_nope+d_v)]]",[195],1,self_attn,kv_b_proj,2,model.layers.1.self_attn.kv_b_proj,aten._unsafe_view.default,[],prefill,True
197,self_attn,,,view,"[[B, T, n_h*(d_nope+d_v)]]",,"[[B, T, n_h, d_nope+d_v]]",[196],1,self_attn,,1,model.layers.1.self_attn,aten.view.default,[],prefill,True
198,self_attn,,,transpose,"[[B, T, n_h, d_nope+d_v]]",,"[[B, n_h, T, d_nope+d_v]]",[197],1,self_attn,,1,model.layers.1.self_attn,aten.transpose.int,[],prefill,True
199,self_attn,,,split_with_sizes,"[[B, n_h, T, d_nope+d_v]]",,"[[B, n_h, T, d_nope], [B, n_h, T, d_nope]]",[198],1,self_attn,,1,model.layers.1.self_attn,aten.split_with_sizes.default,[],prefill,True
200,self_attn,,,view,"[[B, T, d_head]]",,"[[B, B, T, d_head]]",[184],1,self_attn,,1,model.layers.1.self_attn,aten.view.default,[],prefill,True
201,self_attn,,,slice,"[[B, T, d_head]]",,"[[B, T, d_rope/2]]",[18],1,self_attn,,1,model.layers.1.self_attn,aten.slice.Tensor,[],prefill,True
202,self_attn,,,unsqueeze,"[[B, T, d_rope/2]]",,"[[B, B, T, d_rope/2]]",[201],1,self_attn,,1,model.layers.1.self_attn,aten.unsqueeze.default,[],prefill,True
203,self_attn,,,slice,"[[B, T, d_head]]",,"[[B, T, d_rope/2]]",[19],1,self_attn,,1,model.layers.1.self_attn,aten.slice.Tensor,[],prefill,True
204,self_attn,,,unsqueeze,"[[B, T, d_rope/2]]",,"[[B, B, T, d_rope/2]]",[203],1,self_attn,,1,model.layers.1.self_attn,aten.unsqueeze.default,[],prefill,True
205,self_attn,,,slice,"[[B, n_h, T, d_head]]",,"[[B, n_h, T, d_rope/2]]",[179],1,self_attn,,1,model.layers.1.self_attn,aten.slice.Tensor,[],prefill,True
206,self_attn,,,slice,"[[B, n_h, T, d_head]]",,"[[B, n_h, T, d_rope/2]]",[179],1,self_attn,,1,model.layers.1.self_attn,aten.slice.Tensor,[],prefill,True
207,self_attn,,,slice,"[[B, B, T, d_head]]",,"[[B, B, T, d_rope/2]]",[200],1,self_attn,,1,model.layers.1.self_attn,aten.slice.Tensor,[],prefill,True
208,self_attn,,,slice,"[[B, B, T, d_head]]",,"[[B, B, T, d_rope/2]]",[200],1,self_attn,,1,model.layers.1.self_attn,aten.slice.Tensor,[],prefill,True
209,self_attn,,,elementwise_mul,"[[B, n_h, T, d_rope/2], [B, B, T, d_rope/2]]",,"[[B, n_h, T, d_rope/2]]","[202, 205]",1,self_attn,,1,model.layers.1.self_attn,aten.mul.Tensor,[],prefill,False
210,self_attn,,,elementwise_mul,"[[B, n_h, T, d_rope/2], [B, B, T, d_rope/2]]",,"[[B, n_h, T, d_rope/2]]","[204, 206]",1,self_attn,,1,model.layers.1.self_attn,aten.mul.Tensor,[],prefill,False
211,self_attn,,,sub,"[[B, n_h, T, d_rope/2], [B, n_h, T, d_rope/2]]",,"[[B, n_h, T, d_rope/2]]","[209, 210]",1,self_attn,,1,model.layers.1.self_attn,aten.sub.Tensor,[],prefill,True
212,self_attn,,,elementwise_mul,"[[B, n_h, T, d_rope/2], [B, B, T, d_rope/2]]",,"[[B, n_h, T, d_rope/2]]","[202, 206]",1,self_attn,,1,model.layers.1.self_attn,aten.mul.Tensor,[],prefill,False
213,self_attn,,,elementwise_mul,"[[B, n_h, T, d_rope/2], [B, B, T, d_rope/2]]",,"[[B, n_h, T, d_rope/2]]","[204, 205]",1,self_attn,,1,model.layers.1.self_attn,aten.mul.Tensor,[],prefill,False
214,self_attn,,,elementwise_add,"[[B, n_h, T, d_rope/2], [B, n_h, T, d_rope/2]]",,"[[B, n_h, T, d_rope/2]]","[212, 213]",1,self_attn,,1,model.layers.1.self_attn,aten.add.Tensor,[],prefill,False
215,self_attn,,,concat,"[[B, n_h, T, d_rope/2], [B, n_h, T, d_rope/2]]",,"[[B, n_h, T, d_head]]","[211, 214]",1,self_attn,,1,model.layers.1.self_attn,aten.cat.default,[],prefill,False
216,self_attn,,,elementwise_mul,"[[B, B, T, d_rope/2], [B, B, T, d_rope/2]]",,"[[B, B, T, d_rope/2]]","[202, 207]",1,self_attn,,1,model.layers.1.self_attn,aten.mul.Tensor,[],prefill,False
217,self_attn,,,elementwise_mul,"[[B, B, T, d_rope/2], [B, B, T, d_rope/2]]",,"[[B, B, T, d_rope/2]]","[204, 208]",1,self_attn,,1,model.layers.1.self_attn,aten.mul.Tensor,[],prefill,False
218,self_attn,,,sub,"[[B, B, T, d_rope/2], [B, B, T, d_rope/2]]",,"[[B, B, T, d_rope/2]]","[216, 217]",1,self_attn,,1,model.layers.1.self_attn,aten.sub.Tensor,[],prefill,True
219,self_attn,,,elementwise_mul,"[[B, B, T, d_rope/2], [B, B, T, d_rope/2]]",,"[[B, B, T, d_rope/2]]","[202, 208]",1,self_attn,,1,model.layers.1.self_attn,aten.mul.Tensor,[],prefill,False
220,self_attn,,,elementwise_mul,"[[B, B, T, d_rope/2], [B, B, T, d_rope/2]]",,"[[B, B, T, d_rope/2]]","[204, 207]",1,self_attn,,1,model.layers.1.self_attn,aten.mul.Tensor,[],prefill,False
221,self_attn,,,elementwise_add,"[[B, B, T, d_rope/2], [B, B, T, d_rope/2]]",,"[[B, B, T, d_rope/2]]","[219, 220]",1,self_attn,,1,model.layers.1.self_attn,aten.add.Tensor,[],prefill,False
222,self_attn,,,concat,"[[B, B, T, d_rope/2], [B, B, T, d_rope/2]]",,"[[B, B, T, d_head]]","[218, 221]",1,self_attn,,1,model.layers.1.self_attn,aten.cat.default,[],prefill,False
223,self_attn,,,expand,"[[B, B, T, d_head]]",,"[[B, n_h, T, d_head]]",[222],1,self_attn,,1,model.layers.1.self_attn,aten.expand.default,[],prefill,True
224,self_attn,,,concat,"[[B, n_h, T, d_nope], [B, n_h, T, d_head]]",,"[[B, n_h, T, d_nope+d_rope]]","[179, 215]",1,self_attn,,1,model.layers.1.self_attn,aten.cat.default,[],prefill,False
225,self_attn,,,concat,"[[B, n_h, T, d_nope], [B, n_h, T, d_head]]",,"[[B, n_h, T, d_nope+d_rope]]","[199, 223]",1,self_attn,,1,model.layers.1.self_attn,aten.cat.default,[],prefill,False
226,self_attn,,,concat,"[[0], [B, n_h, T, d_nope+d_rope]]",,"[[B, n_h, T, d_nope+d_rope]]",[225],1,self_attn,,1,model.layers.1.self_attn,aten.cat.default,[],prefill,False
227,self_attn,,,concat,"[[0], [B, n_h, T, d_nope]]",,"[[B, n_h, T, d_nope]]",[199],1,self_attn,,1,model.layers.1.self_attn,aten.cat.default,[],prefill,False
228,self_attn,,,_to_copy,"[[B, n_h, T, d_nope+d_rope]]",,"[[B, n_h, T, d_nope+d_rope]]",[224],1,self_attn,,1,model.layers.1.self_attn,aten._to_copy.default,[],prefill,True
229,self_attn,,,_to_copy,"[[B, n_h, T, d_nope+d_rope]]",,"[[B, n_h, T, d_nope+d_rope]]",[226],1,self_attn,,1,model.layers.1.self_attn,aten._to_copy.default,[],prefill,True
230,self_attn,,,_to_copy,"[[B, n_h, T, d_nope]]",,"[[B, n_h, T, d_nope]]",[227],1,self_attn,,1,model.layers.1.self_attn,aten._to_copy.default,[],prefill,True
231,self_attn,,,elementwise_mul,"[[B, n_h, T, d_nope+d_rope]]",,"[[B, n_h, T, d_nope+d_rope]]",[228],1,self_attn,,1,model.layers.1.self_attn,aten.mul.Scalar,[],prefill,False
232,self_attn,,,ones,[],,"[[T, T]]",[],1,self_attn,,1,model.layers.1.self_attn,aten.ones.default,[],prefill,True
233,self_attn,,,tril,"[[T, T]]",,"[[T, T]]",[232],1,self_attn,,1,model.layers.1.self_attn,aten.tril.default,[],prefill,True
234,self_attn,,,scalar_tensor,[],,[[]],[],1,self_attn,,1,model.layers.1.self_attn,aten.scalar_tensor.default,[],prefill,True
235,self_attn,,,scalar_tensor,[],,[[]],[],1,self_attn,,1,model.layers.1.self_attn,aten.scalar_tensor.default,[],prefill,True
236,self_attn,,,where,"[[T, T], [], []]",,"[[T, T]]","[233, 234, 235]",1,self_attn,,1,model.layers.1.self_attn,aten.where.self,[],prefill,True
237,self_attn,,,transpose,"[[B, n_h, T, d_nope+d_rope]]",,"[[B, n_h, d_nope+d_rope, T]]",[229],1,self_attn,,1,model.layers.1.self_attn,aten.transpose.int,[],prefill,True
238,self_attn,,,elementwise_mul,"[[B, n_h, d_nope+d_rope, T]]",,"[[B, n_h, d_nope+d_rope, T]]",[237],1,self_attn,,1,model.layers.1.self_attn,aten.mul.Scalar,[],prefill,False
239,self_attn,,,expand,"[[B, n_h, T, d_nope+d_rope]]",,"[[B, n_h, T, d_nope+d_rope]]",[231],1,self_attn,,1,model.layers.1.self_attn,aten.expand.default,[],prefill,True
240,self_attn,,,view,"[[B, n_h, T, d_nope+d_rope]]",,"[[n_h, T, d_nope+d_rope]]",[239],1,self_attn,,1,model.layers.1.self_attn,aten.view.default,[],prefill,True
241,self_attn,,,expand,"[[B, n_h, d_nope+d_rope, T]]",,"[[B, n_h, d_nope+d_rope, T]]",[238],1,self_attn,,1,model.layers.1.self_attn,aten.expand.default,[],prefill,True
242,self_attn,,,view,"[[B, n_h, d_nope+d_rope, T]]",,"[[n_h, d_nope+d_rope, T]]",[241],1,self_attn,,1,model.layers.1.self_attn,aten.view.default,[],prefill,True
243,self_attn,,,batched_matmul,"[[n_h, T, d_nope+d_rope], [n_h, d_nope+d_rope, T]]",,"[[n_h, T, T]]","[240, 242]",1,self_attn,,1,model.layers.1.self_attn,aten.bmm.default,[],prefill,False
244,self_attn,,,_unsafe_view,"[[n_h, T, T]]",,"[[B, n_h, T, T]]",[243],1,self_attn,,1,model.layers.1.self_attn,aten._unsafe_view.default,[],prefill,True
245,self_attn,,,elementwise_add,"[[B, n_h, T, T], [T, T]]",,"[[B, n_h, T, T]]","[236, 244]",1,self_attn,,1,model.layers.1.self_attn,aten.add.Tensor,[],prefill,False
246,self_attn,,,softmax,"[[B, n_h, T, T]]",,"[[B, n_h, T, T]]",[245],1,self_attn,,1,model.layers.1.self_attn,aten._safe_softmax.default,[],prefill,False
247,self_attn,,,_to_copy,"[[B, n_h, T, T]]",,"[[B, n_h, T, T]]",[246],1,self_attn,,1,model.layers.1.self_attn,aten._to_copy.default,[],prefill,True
248,self_attn,,,expand,"[[B, n_h, T, T]]",,"[[B, n_h, T, T]]",[246],1,self_attn,,1,model.layers.1.self_attn,aten.expand.default,[],prefill,True
249,self_attn,,,view,"[[B, n_h, T, T]]",,"[[n_h, T, T]]",[248],1,self_attn,,1,model.layers.1.self_attn,aten.view.default,[],prefill,True
250,self_attn,,,expand,"[[B, n_h, T, d_nope]]",,"[[B, n_h, T, d_nope]]",[230],1,self_attn,,1,model.layers.1.self_attn,aten.expand.default,[],prefill,True
251,self_attn,,,view,"[[B, n_h, T, d_nope]]",,"[[n_h, T, d_nope]]",[250],1,self_attn,,1,model.layers.1.self_attn,aten.view.default,[],prefill,True
252,self_attn,,,batched_matmul,"[[n_h, T, T], [n_h, T, d_nope]]",,"[[n_h, T, d_nope]]","[249, 251]",1,self_attn,,1,model.layers.1.self_attn,aten.bmm.default,[],prefill,False
253,self_attn,,,_unsafe_view,"[[n_h, T, d_nope]]",,"[[B, n_h, T, d_nope]]",[252],1,self_attn,,1,model.layers.1.self_attn,aten._unsafe_view.default,[],prefill,True
254,self_attn,,,_to_copy,"[[B, n_h, T, d_nope]]",,"[[B, n_h, T, d_nope]]",[253],1,self_attn,,1,model.layers.1.self_attn,aten._to_copy.default,[],prefill,True
255,self_attn,,,transpose,"[[B, n_h, T, d_nope]]",,"[[B, T, n_h, d_nope]]",[254],1,self_attn,,1,model.layers.1.self_attn,aten.transpose.int,[],prefill,True
256,self_attn,,,clone,"[[B, T, n_h, d_nope]]",,"[[B, T, n_h, d_nope]]",[255],1,self_attn,,1,model.layers.1.self_attn,aten.clone.default,[],prefill,True
